,corr_storeskar,corr_hamsil2,lat,lng,sizeX,sizeY
1,0.7749394671469598,0.7524413605116315,60.57425645841166,8.07834266825545,0.016202195917550455,0.009854542310208103
2,0.7662823346463369,0.7667920416996525,60.575197666293754,8.096455697008762,0.016202195917550455,0.009854542310208103
3,0.7593811107467635,0.773458610942966,60.57613642832448,8.114569945381039,0.016202195917550455,0.009854542310208103
4,0.7504495140014543,0.775636005627625,60.57707274417785,8.13268541031428,0.016202195917550455,0.009854542310208103
5,0.7362625636621265,0.7833632278600445,60.57800661352872,8.150802088749188,0.016202195917550455,0.009854542310208103
6,0.7689682724867163,0.763200059099827,60.57893803605278,8.16891997762514,0.016202195917550455,0.009854542310208103
7,0.767071128192313,0.7559282652021914,60.579867011426494,8.18703907388022,0.016202195917550455,0.009854542310208103
8,0.7544971654418547,0.7762605215074169,60.580793539327146,8.205159374451203,0.016202195917550455,0.009854542310208103
9,0.7331804108035156,0.7861716210524538,60.5817176194328,8.223280876273567,0.016202195917550455,0.009854542310208103
10,0.7255365499780113,0.786346143423615,60.582639251422414,8.241403576281487,0.016202195917550455,0.009854542310208103
11,0.7507729054675223,0.7889688944593631,60.58355843497567,8.259527471407853,0.016202195917550455,0.009854542310208103
12,0.7337691883350407,0.7885476209357067,60.58447516977311,8.277652558584261,0.016202195917550455,0.009854542310208103
13,0.645306675978988,0.7344599111172581,60.585389455496085,8.295778834741013,0.016202195917550455,0.009854542310208103
14,0.39016532754098016,0.5345406709328467,60.58630129182674,8.313906296807136,0.016202195917550455,0.009854542310208103
15,0.109829830008274,0.21544733406161565,60.587210678448045,8.332034941710367,0.016202195917550455,0.009854542310208103
16,0.08366020725073135,0.16645141739926553,60.588117615043785,8.350164766377171,0.016202195917550455,0.009854542310208103
17,0.11709043691561488,0.21294311603666533,60.58902210129857,8.368295767732732,0.016202195917550455,0.009854542310208103
18,0.36785495364413223,0.5128115586652763,60.589924136897764,8.38642794270097,0.016202195917550455,0.009854542310208103
19,0.5546475952866554,0.6842213261159762,60.59082372152766,8.40456128820452,0.016202195917550455,0.009854542310208103
20,0.554732293253945,0.6874162200768222,60.59172085487524,8.422695801164771,0.016202195917550455,0.009854542310208103
21,0.1228105323722137,0.2149474082130247,60.59261553662841,8.440831478501833,0.016202195917550455,0.009854542310208103
